125
176, 1, 22, 0
176, 1, 22, 0
173, 1, 25, 0
176, 1, 22, 0
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
176, 1, 22, 0
0, 0, 198, 1
176, 1, 22, 0
4, 0, 194, 1
0, 0, 198, 1
4, 0, 194, 1
172, 1, 26, 0
172, 1, 26, 0
172, 1, 26, 0
0, 0, 198, 1
176, 1, 22, 0
0, 0, 198, 1
176, 1, 22, 0
119, 1, 79, 0
0, 1, 198, 0
119, 1, 79, 0
112, 1, 86, 0
112, 1, 86, 0
112, 1, 86, 0
112, 1, 86, 0
7, 0, 191, 1
119, 1, 79, 0
0, 0, 198, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
0, 0, 198, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
0, 0, 198, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
0, 0, 198, 1
119, 1, 79, 0
47, 0, 151, 1
47, 0, 151, 1
54, 0, 144, 1
54, 0, 144, 1
54, 0, 144, 1
1, 0, 197, 1
1, 0, 197, 1
1, 0, 197, 1
48, 0, 150, 1
48, 0, 150, 1
48, 0, 150, 1
48, 0, 150, 1
54, 0, 144, 1
54, 0, 144, 1
54, 0, 144, 1
54, 0, 144, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
1, 0, 197, 1
1, 0, 197, 1
1, 0, 197, 1
1, 0, 197, 1
0, 0, 198, 1
19, 0, 179, 1
19, 0, 179, 1
1, 0, 197, 1
0, 0, 198, 1
19, 0, 179, 1
19, 0, 179, 1
19, 0, 179, 1
19, 0, 179, 1
176, 1, 22, 0
176, 1, 22, 0
176, 1, 22, 0
176, 1, 22, 0
176, 1, 22, 0
176, 1, 22, 0
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
3, 0, 195, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
3, 0, 195, 1
3, 0, 195, 1
3, 0, 195, 1
0, 0, 198, 1
3, 0, 195, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
50, 0, 148, 1
0, 0, 198, 1
50, 0, 148, 1
0, 0, 198, 1
50, 0, 148, 1
6, 0, 192, 1
3, 0, 195, 1
3, 0, 195, 1
2, 0, 196, 1
1, 0, 197, 1
12, 0, 186, 1
3, 0, 195, 1
9, 0, 189, 1
4, 0, 194, 1
5, 0, 193, 1
37, 0, 161, 1
0, 0, 198, 1
0, 0, 198, 1
37, 0, 161, 1
3, 0, 195, 1
3, 0, 195, 1
0, 0, 198, 1
5, 0, 193, 1
5, 0, 193, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
3, 0, 195, 1
0, 0, 198, 1
3, 0, 195, 1
10, 0, 188, 1
3, 0, 195, 1
7, 0, 191, 1
2, 0, 196, 1
0, 0, 198, 1
2, 0, 196, 1
8, 0, 190, 1
0, 0, 198, 1
8, 0, 190, 1
0, 0, 198, 1
8, 0, 190, 1
0, 0, 198, 1
8, 0, 190, 1
12, 0, 186, 1
0, 0, 198, 1
12, 0, 186, 1
3, 0, 195, 1
9, 0, 189, 1
16, 0, 182, 1
0, 0, 198, 1
16, 0, 182, 1
3, 0, 195, 1
13, 0, 185, 1
1, 0, 197, 1
12, 0, 186, 1
16, 0, 182, 1
0, 0, 198, 1
16, 0, 182, 1
3, 0, 195, 1
13, 0, 185, 1
1, 0, 197, 1
12, 0, 186, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
12, 0, 186, 1
12, 0, 186, 1
12, 0, 186, 1
12, 0, 186, 1
12, 0, 186, 1
12, 0, 186, 1
12, 0, 186, 1
3, 0, 195, 1
3, 0, 195, 1
0, 0, 198, 1
12, 0, 186, 1
6, 0, 192, 1
6, 0, 192, 1
0, 0, 198, 1
6, 0, 192, 1
6, 0, 192, 1
6, 0, 192, 1
6, 0, 192, 1
3, 0, 195, 1
3, 0, 195, 1
6, 0, 192, 1
0, 0, 198, 1
6, 0, 192, 1
12, 0, 186, 1
12, 0, 186, 1
0, 0, 198, 1
12, 0, 186, 1
12, 0, 186, 1
0, 0, 198, 1
12, 0, 186, 1
12, 0, 186, 1
10, 0, 188, 1
0, 0, 198, 1
10, 0, 188, 1
4, 0, 194, 1
9, 0, 189, 1
9, 0, 189, 1
3, 0, 195, 1
3, 0, 195, 1
3, 0, 195, 1
11, 0, 187, 1
0, 0, 198, 1
11, 0, 187, 1
11, 0, 187, 1
11, 0, 187, 1
11, 0, 187, 1
0, 0, 198, 1
11, 0, 187, 1
0, 0, 198, 1
11, 0, 187, 1
11, 0, 187, 1
11, 0, 187, 1
3, 0, 195, 1
3, 0, 195, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
2, 0, 196, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
22, 0, 176, 1
3, 0, 195, 1
19, 0, 179, 1
19, 0, 179, 1
19, 0, 179, 1
0, 0, 198, 1
0, 0, 198, 1
19, 0, 179, 1
19, 0, 179, 1
3, 0, 195, 1
3, 0, 195, 1
3, 0, 195, 1
3, 0, 195, 1
0, 0, 198, 1
3, 0, 195, 1
3, 0, 195, 1
3, 0, 195, 1
3, 0, 195, 1
3, 0, 195, 1
3, 0, 195, 1
3, 0, 195, 1
16, 0, 182, 1
0, 0, 198, 1
16, 0, 182, 1
16, 0, 182, 1
15, 0, 183, 1
15, 0, 183, 1
3, 0, 195, 1
3, 0, 195, 1
3, 0, 195, 1
12, 0, 186, 1
0, 0, 198, 1
12, 0, 186, 1
9, 0, 189, 1
16, 0, 182, 1
13, 0, 185, 1
13, 0, 185, 1
3, 0, 195, 1
3, 0, 195, 1
3, 0, 195, 1
3, 0, 195, 1
13, 0, 185, 1
19, 0, 179, 1
19, 0, 179, 1
19, 0, 179, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
19, 0, 179, 1
19, 0, 179, 1
98, 1, 100, 0
98, 1, 100, 0
98, 1, 100, 0
1, 0, 197, 1
1, 0, 197, 1
1, 0, 197, 1
0, 0, 198, 1
1, 0, 197, 1
1, 0, 197, 1
98, 1, 100, 0
0, 0, 198, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
24, 0, 174, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
11, 0, 187, 1
11, 0, 187, 1
11, 0, 187, 1
11, 0, 187, 1
0, 0, 198, 1
11, 0, 187, 1
3, 0, 195, 1
119, 1, 79, 0
12, 0, 186, 1
12, 0, 186, 1
12, 0, 186, 1
3, 0, 195, 1
3, 0, 195, 1
3, 0, 195, 1
6, 0, 192, 1
6, 0, 192, 1
6, 0, 192, 1
6, 0, 192, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
24, 0, 174, 1
12, 0, 186, 1
12, 0, 186, 1
12, 0, 186, 1
0, 0, 198, 1
12, 0, 186, 1
3, 0, 195, 1
12, 0, 186, 1
3, 0, 195, 1
3, 0, 195, 1
12, 0, 186, 1
6, 0, 192, 1
6, 0, 192, 1
6, 0, 192, 1
12, 0, 186, 1
15, 0, 183, 1
15, 0, 183, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
73, 0, 125, 1
73, 0, 125, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
12, 0, 186, 1
12, 0, 186, 1
12, 0, 186, 1
9, 0, 189, 1
6, 0, 192, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
0, 0, 198, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
0, 0, 198, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
0, 0, 198, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
16, 0, 182, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
21, 0, 177, 1
21, 0, 177, 1
1, 0, 197, 1
0, 0, 198, 1
1, 0, 197, 1
1, 0, 197, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
21, 0, 177, 1
119, 1, 79, 0
17, 0, 181, 1
17, 0, 181, 1
17, 0, 181, 1
17, 0, 181, 1
17, 0, 181, 1
17, 0, 181, 1
2, 0, 196, 1
17, 0, 181, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
49, 0, 149, 1
49, 0, 149, 1
48, 0, 150, 1
49, 0, 149, 1
49, 0, 149, 1
114, 1, 84, 0
0, 0, 198, 1
0, 0, 198, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
17, 0, 181, 1
17, 0, 181, 1
17, 0, 181, 1
17, 0, 181, 1
3, 0, 195, 1
3, 0, 195, 1
17, 0, 181, 1
17, 0, 181, 1
5, 0, 193, 1
5, 0, 193, 1
9, 0, 189, 1
9, 0, 189, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
3, 0, 195, 1
3, 0, 195, 1
0, 0, 198, 1
17, 0, 181, 1
17, 0, 181, 1
17, 0, 181, 1
17, 0, 181, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
3, 0, 195, 1
3, 0, 195, 1
3, 0, 195, 1
15, 0, 183, 1
15, 0, 183, 1
15, 0, 183, 1
15, 0, 183, 1
15, 0, 183, 1
15, 0, 183, 1
15, 0, 183, 1
24, 0, 174, 1
20, 0, 178, 1
24, 0, 174, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
11, 0, 187, 1
113, 1, 85, 0
119, 1, 79, 0
119, 1, 79, 0
13, 0, 185, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
12, 0, 186, 1
12, 0, 186, 1
12, 0, 186, 1
12, 0, 186, 1
12, 0, 186, 1
12, 0, 186, 1
12, 0, 186, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
0, 0, 198, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
4, 0, 194, 1
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
119, 1, 79, 0
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
32, 0, 166, 1
49, 0, 149, 1
18, 0, 180, 1
45, 0, 153, 1
48, 0, 150, 1
2, 0, 196, 1
1, 0, 197, 1
2, 0, 196, 1
2, 0, 196, 1
2, 0, 196, 1
2, 0, 196, 1
0, 0, 198, 1
0, 0, 198, 1
2, 0, 196, 1
0, 0, 198, 1
0, 0, 198, 1
2, 0, 196, 1
2, 0, 196, 1
2, 0, 196, 1
47, 0, 151, 1
24, 0, 174, 1
18, 0, 180, 1
10, 0, 188, 1
10, 0, 188, 1
10, 0, 188, 1
10, 0, 188, 1
1, 0, 197, 1
9, 0, 189, 1
9, 0, 189, 1
9, 0, 189, 1
9, 0, 189, 1
9, 0, 189, 1
9, 0, 189, 1
2, 0, 196, 1
2, 0, 196, 1
2, 0, 196, 1
2, 0, 196, 1
2, 0, 196, 1
9, 0, 189, 1
9, 0, 189, 1
9, 0, 189, 1
47, 0, 151, 1
47, 0, 151, 1
47, 0, 151, 1
47, 0, 151, 1
47, 0, 151, 1
47, 0, 151, 1
47, 0, 151, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
4, 0, 194, 1
53, 0, 145, 1
1, 0, 197, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
4, 0, 194, 1
49, 0, 149, 1
53, 0, 145, 1
1, 0, 197, 1
52, 0, 146, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
0, 0, 198, 1
0, 0, 198, 1
53, 0, 145, 1
47, 0, 151, 1
47, 0, 151, 1
47, 0, 151, 1
47, 0, 151, 1
47, 0, 151, 1
47, 0, 151, 1
47, 0, 151, 1
47, 0, 151, 1
47, 0, 151, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
47, 0, 151, 1
47, 0, 151, 1
47, 0, 151, 1
44, 0, 154, 1
47, 0, 151, 1
44, 0, 154, 1
44, 0, 154, 1
0, 0, 198, 1
47, 0, 151, 1
47, 0, 151, 1
0, 0, 198, 1
47, 0, 151, 1
47, 0, 151, 1
0, 0, 198, 1
47, 0, 151, 1
47, 0, 151, 1
47, 0, 151, 1
47, 0, 151, 1
44, 0, 154, 1
44, 0, 154, 1
0, 0, 198, 1
44, 0, 154, 1
44, 0, 154, 1
11, 0, 187, 1
11, 0, 187, 1
53, 0, 145, 1
47, 0, 151, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
0, 0, 198, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
43, 0, 155, 1
53, 0, 145, 1
36, 0, 162, 1
53, 0, 145, 1
35, 0, 163, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
41, 0, 157, 1
41, 0, 157, 1
41, 0, 157, 1
41, 0, 157, 1
41, 0, 157, 1
41, 0, 157, 1
41, 0, 157, 1
41, 0, 157, 1
41, 0, 157, 1
41, 0, 157, 1
41, 0, 157, 1
53, 0, 145, 1
53, 0, 145, 1
53, 0, 145, 1
44, 0, 154, 1
