2993
0, 1, 561, 5
0, 1, 561, 5
0, 1, 561, 5
0, 1, 561, 5
0, 1, 561, 5
0, 1, 561, 5
0, 1, 561, 5
0, 1, 561, 5
0, 1, 561, 5
0, 1, 561, 5
0, 0, 561, 6
0, 1, 561, 5
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
12, 2, 549, 4
12, 2, 549, 4
537, 6, 24, 0
537, 6, 24, 0
196, 1, 365, 5
196, 1, 365, 5
0, 0, 561, 6
0, 0, 561, 6
0, 0, 561, 6
0, 0, 561, 6
0, 0, 561, 6
196, 1, 365, 5
195, 0, 366, 6
537, 6, 24, 0
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
445, 6, 116, 0
23, 0, 538, 6
22, 0, 539, 6
1, 0, 560, 6
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
0, 0, 561, 6
537, 6, 24, 0
445, 6, 116, 0
0, 0, 561, 6
445, 6, 116, 0
445, 6, 116, 0
445, 6, 116, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
12, 2, 549, 4
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
33, 0, 528, 6
537, 6, 24, 0
537, 6, 24, 0
12, 2, 549, 4
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
479, 3, 82, 3
479, 3, 82, 3
479, 3, 82, 3
11, 2, 550, 4
479, 3, 82, 3
479, 3, 82, 3
479, 3, 82, 3
479, 3, 82, 3
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
0, 0, 561, 6
0, 0, 561, 6
0, 0, 561, 6
0, 0, 561, 6
0, 0, 561, 6
0, 0, 561, 6
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
195, 0, 366, 6
195, 0, 366, 6
537, 6, 24, 0
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
514, 6, 47, 0
92, 0, 469, 6
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
537, 6, 24, 0
23, 0, 538, 6
514, 6, 47, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
1, 1, 560, 5
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
1, 1, 560, 5
113, 2, 448, 4
537, 6, 24, 0
0, 1, 561, 5
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
167, 1, 394, 5
370, 5, 191, 1
537, 6, 24, 0
537, 6, 24, 0
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
370, 5, 191, 1
370, 5, 191, 1
370, 5, 191, 1
370, 5, 191, 1
370, 5, 191, 1
370, 5, 191, 1
370, 5, 191, 1
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
208, 2, 353, 4
208, 2, 353, 4
0, 0, 561, 6
208, 2, 353, 4
208, 2, 353, 4
208, 2, 353, 4
208, 2, 353, 4
537, 6, 24, 0
415, 3, 146, 3
415, 3, 146, 3
415, 3, 146, 3
1, 0, 560, 6
415, 3, 146, 3
414, 3, 147, 3
415, 3, 146, 3
415, 3, 146, 3
415, 3, 146, 3
537, 6, 24, 0
0, 0, 561, 6
537, 6, 24, 0
530, 3, 31, 3
530, 3, 31, 3
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
0, 0, 561, 6
537, 6, 24, 0
530, 3, 31, 3
530, 3, 31, 3
530, 3, 31, 3
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
208, 2, 353, 4
208, 2, 353, 4
0, 0, 561, 6
208, 2, 353, 4
208, 2, 353, 4
537, 6, 24, 0
537, 6, 24, 0
415, 3, 146, 3
415, 3, 146, 3
415, 3, 146, 3
1, 0, 560, 6
415, 3, 146, 3
537, 6, 24, 0
290, 6, 271, 0
290, 6, 271, 0
290, 6, 271, 0
290, 6, 271, 0
290, 6, 271, 0
227, 3, 334, 3
227, 3, 334, 3
227, 3, 334, 3
227, 3, 334, 3
227, 3, 334, 3
290, 6, 271, 0
290, 6, 271, 0
370, 6, 191, 0
370, 6, 191, 0
370, 6, 191, 0
370, 6, 191, 0
370, 6, 191, 0
370, 6, 191, 0
370, 6, 191, 0
370, 6, 191, 0
543, 6, 18, 0
543, 6, 18, 0
543, 6, 18, 0
471, 5, 90, 1
471, 5, 90, 1
2, 1, 559, 5
471, 5, 90, 1
471, 5, 90, 1
471, 5, 90, 1
471, 5, 90, 1
469, 3, 92, 3
468, 3, 93, 3
3, 1, 558, 5
468, 3, 93, 3
468, 3, 93, 3
332, 3, 229, 3
468, 3, 93, 3
468, 3, 93, 3
468, 3, 93, 3
468, 3, 93, 3
468, 3, 93, 3
468, 3, 93, 3
463, 3, 98, 3
463, 3, 98, 3
447, 3, 114, 3
463, 3, 98, 3
469, 3, 92, 3
471, 5, 90, 1
464, 3, 97, 3
464, 3, 97, 3
471, 5, 90, 1
471, 5, 90, 1
468, 3, 93, 3
543, 6, 18, 0
537, 3, 24, 3
537, 3, 24, 3
535, 3, 26, 3
537, 3, 24, 3
537, 3, 24, 3
537, 3, 24, 3
537, 3, 24, 3
537, 3, 24, 3
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
0, 0, 561, 6
0, 0, 561, 6
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
169, 1, 392, 5
368, 5, 193, 1
92, 0, 469, 6
276, 5, 285, 1
368, 5, 193, 1
368, 5, 193, 1
368, 5, 193, 1
368, 5, 193, 1
368, 5, 193, 1
368, 5, 193, 1
537, 6, 24, 0
537, 6, 24, 0
169, 1, 392, 5
368, 5, 193, 1
368, 5, 193, 1
368, 5, 193, 1
368, 5, 193, 1
368, 5, 193, 1
113, 0, 448, 6
255, 5, 306, 1
368, 5, 193, 1
368, 5, 193, 1
368, 5, 193, 1
368, 5, 193, 1
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
0, 0, 561, 6
92, 0, 469, 6
0, 0, 561, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
40, 0, 521, 6
92, 0, 469, 6
290, 6, 271, 0
290, 6, 271, 0
290, 6, 271, 0
290, 6, 271, 0
3, 0, 558, 6
290, 6, 271, 0
290, 6, 271, 0
290, 6, 271, 0
290, 6, 271, 0
12, 2, 549, 4
12, 2, 549, 4
12, 2, 549, 4
12, 2, 549, 4
12, 2, 549, 4
12, 2, 549, 4
12, 2, 549, 4
290, 6, 271, 0
537, 6, 24, 0
537, 6, 24, 0
92, 0, 469, 6
445, 6, 116, 0
23, 0, 538, 6
422, 6, 139, 0
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
31, 0, 530, 6
31, 0, 530, 6
31, 0, 530, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
33, 0, 528, 6
134, 1, 427, 5
134, 1, 427, 5
134, 1, 427, 5
134, 1, 427, 5
134, 1, 427, 5
134, 1, 427, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
167, 1, 394, 5
255, 5, 306, 1
255, 5, 306, 1
255, 4, 306, 2
255, 4, 306, 2
255, 4, 306, 2
255, 4, 306, 2
255, 4, 306, 2
255, 4, 306, 2
255, 4, 306, 2
255, 4, 306, 2
537, 6, 24, 0
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
1, 0, 560, 6
23, 0, 538, 6
23, 0, 538, 6
1, 0, 560, 6
23, 0, 538, 6
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
210, 5, 351, 1
210, 5, 351, 1
210, 5, 351, 1
210, 5, 351, 1
210, 5, 351, 1
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
21, 0, 540, 6
21, 0, 540, 6
21, 0, 540, 6
23, 0, 538, 6
23, 0, 538, 6
21, 0, 540, 6
23, 0, 538, 6
23, 0, 538, 6
23, 0, 538, 6
514, 6, 47, 0
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
92, 0, 469, 6
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
422, 6, 139, 0
421, 5, 140, 1
1, 1, 560, 5
422, 6, 139, 0
0, 1, 561, 5
0, 1, 561, 5
537, 6, 24, 0
537, 6, 24, 0
537, 6, 24, 0
342, 6, 219, 0
290, 6, 271, 0
52, 0, 509, 6
444, 6, 117, 0
537, 6, 24, 0
195, 0, 366, 6
173, 0, 388, 6
195, 0, 366, 6
195, 0, 366, 6
195, 0, 366, 6
537, 6, 24, 0
23, 0, 538, 6
514, 6, 47, 0
92, 0, 469, 6
422, 6, 139, 0
537, 6, 24, 0
195, 0, 366, 6
195, 0, 366, 6
195, 0, 366, 6
195, 0, 366, 6
195, 0, 366, 6
195, 0, 366, 6
537, 6, 24, 0
