224
0, 0, 556, 11
0, 0, 556, 11
540, 10, 16, 1
540, 10, 16, 1
0, 0, 556, 11
0, 0, 556, 11
2, 0, 554, 11
2, 0, 554, 11
5, 0, 551, 11
5, 0, 551, 11
1, 0, 555, 11
471, 6, 85, 5
1, 0, 555, 11
470, 6, 86, 5
470, 6, 86, 5
470, 6, 86, 5
470, 6, 86, 5
470, 6, 86, 5
470, 6, 86, 5
468, 6, 88, 5
243, 0, 313, 11
243, 0, 313, 11
241, 2, 315, 9
241, 2, 315, 9
13, 2, 543, 9
13, 2, 543, 9
17, 1, 539, 10
17, 1, 539, 10
163, 0, 393, 11
163, 0, 393, 11
239, 3, 317, 8
239, 3, 317, 8
1, 0, 555, 11
469, 6, 87, 5
249, 3, 307, 8
249, 3, 307, 8
81, 3, 475, 8
81, 3, 475, 8
81, 3, 475, 8
80, 0, 476, 11
80, 0, 476, 11
80, 0, 476, 11
1, 0, 555, 11
1, 0, 555, 11
2, 1, 554, 10
2, 1, 554, 10
3, 0, 553, 11
3, 0, 553, 11
163, 0, 393, 11
163, 0, 393, 11
3, 0, 553, 11
3, 0, 553, 11
1, 0, 555, 11
1, 0, 555, 11
0, 0, 556, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
4, 0, 552, 11
1, 0, 555, 11
3, 0, 553, 11
3, 0, 553, 11
10, 4, 546, 7
10, 4, 546, 7
4, 0, 552, 11
1, 0, 555, 11
3, 0, 553, 11
3, 0, 553, 11
3, 0, 553, 11
3, 0, 553, 11
3, 0, 553, 11
3, 0, 553, 11
16, 6, 540, 5
16, 6, 540, 5
9, 0, 547, 11
9, 0, 547, 11
1, 0, 555, 11
1, 0, 555, 11
3, 0, 553, 11
3, 0, 553, 11
3, 0, 553, 11
3, 0, 553, 11
2, 0, 554, 11
2, 0, 554, 11
0, 0, 556, 11
0, 0, 556, 11
537, 10, 19, 1
550, 11, 6, 0
550, 11, 6, 0
550, 11, 6, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
1, 0, 555, 11
1, 0, 555, 11
540, 11, 16, 0
6, 0, 550, 11
534, 11, 22, 0
5, 0, 551, 11
5, 0, 551, 11
0, 0, 556, 11
529, 11, 27, 0
534, 11, 22, 0
161, 0, 395, 11
373, 11, 183, 0
0, 0, 556, 11
534, 11, 22, 0
161, 0, 395, 11
373, 11, 183, 0
0, 0, 556, 11
534, 11, 22, 0
8, 4, 548, 7
2, 0, 554, 11
2, 0, 554, 11
6, 4, 550, 7
0, 0, 556, 11
8, 4, 548, 7
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
0, 0, 556, 11
8, 4, 548, 7
2, 3, 554, 8
8, 4, 548, 7
1, 0, 555, 11
534, 11, 22, 0
161, 7, 395, 4
534, 11, 22, 0
33, 0, 523, 11
534, 11, 22, 0
0, 2, 556, 9
0, 2, 556, 9
0, 0, 556, 11
0, 0, 556, 11
0, 0, 556, 11
534, 9, 22, 2
163, 5, 393, 6
534, 9, 22, 2
0, 0, 556, 11
0, 0, 556, 11
534, 9, 22, 2
249, 3, 307, 8
534, 9, 22, 2
459, 8, 97, 3
75, 1, 481, 10
534, 9, 22, 2
0, 0, 556, 11
0, 0, 556, 11
0, 0, 556, 11
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
0, 0, 556, 11
534, 9, 22, 2
91, 1, 465, 10
443, 8, 113, 3
443, 8, 113, 3
534, 9, 22, 2
249, 3, 307, 8
534, 9, 22, 2
161, 0, 395, 11
534, 9, 22, 2
161, 0, 395, 11
161, 0, 395, 11
534, 9, 22, 2
0, 0, 556, 11
0, 0, 556, 11
0, 0, 556, 11
0, 0, 556, 11
0, 0, 556, 11
0, 0, 556, 11
0, 0, 556, 11
0, 0, 556, 11
534, 9, 22, 2
161, 0, 395, 11
373, 9, 183, 2
373, 9, 183, 2
534, 9, 22, 2
0, 0, 556, 11
534, 9, 22, 2
289, 7, 267, 4
245, 2, 311, 9
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
289, 7, 267, 4
534, 9, 22, 2
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
549, 11, 7, 0
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
1, 0, 555, 11
424, 7, 132, 4
424, 7, 132, 4
424, 7, 132, 4
424, 7, 132, 4
424, 7, 132, 4
423, 5, 133, 6
3, 0, 553, 11
424, 7, 132, 4
424, 7, 132, 4
2, 0, 554, 11
2, 0, 554, 11
2, 0, 554, 11
424, 7, 132, 4
424, 7, 132, 4
540, 11, 16, 0
540, 11, 16, 0
2, 0, 554, 11
2, 0, 554, 11
2, 0, 554, 11
2, 0, 554, 11
2, 0, 554, 11
540, 11, 16, 0
540, 11, 16, 0
424, 7, 132, 4
540, 11, 16, 0
540, 11, 16, 0
540, 11, 16, 0
540, 11, 16, 0
540, 11, 16, 0
540, 11, 16, 0
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
534, 9, 22, 2
534, 9, 22, 2
509, 5, 47, 6
509, 5, 47, 6
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
534, 9, 22, 2
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
4, 0, 552, 11
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
0, 0, 556, 11
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
0, 1, 556, 10
0, 1, 556, 10
0, 1, 556, 10
0, 1, 556, 10
0, 1, 556, 10
0, 1, 556, 10
0, 1, 556, 10
0, 1, 556, 10
0, 1, 556, 10
0, 1, 556, 10
0, 1, 556, 10
0, 0, 556, 11
0, 1, 556, 10
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
10, 4, 546, 7
10, 4, 546, 7
534, 9, 22, 2
534, 9, 22, 2
195, 2, 361, 9
195, 2, 361, 9
0, 0, 556, 11
0, 0, 556, 11
0, 0, 556, 11
0, 0, 556, 11
0, 0, 556, 11
195, 2, 361, 9
194, 1, 362, 10
534, 9, 22, 2
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
443, 8, 113, 3
23, 0, 533, 11
22, 0, 534, 11
1, 0, 555, 11
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
0, 0, 556, 11
534, 9, 22, 2
443, 8, 113, 3
0, 0, 556, 11
443, 8, 113, 3
443, 8, 113, 3
443, 8, 113, 3
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
10, 4, 546, 7
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
33, 0, 523, 11
534, 9, 22, 2
534, 9, 22, 2
10, 4, 546, 7
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
473, 9, 83, 2
473, 9, 83, 2
473, 9, 83, 2
9, 4, 547, 7
473, 9, 83, 2
473, 9, 83, 2
473, 9, 83, 2
473, 9, 83, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
0, 0, 556, 11
0, 0, 556, 11
0, 0, 556, 11
0, 0, 556, 11
0, 0, 556, 11
0, 0, 556, 11
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
194, 1, 362, 10
194, 1, 362, 10
534, 9, 22, 2
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
511, 9, 45, 2
91, 1, 465, 10
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
534, 9, 22, 2
23, 0, 533, 11
511, 9, 45, 2
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
1, 1, 555, 10
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
1, 1, 555, 10
114, 1, 442, 10
534, 9, 22, 2
0, 1, 556, 10
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
163, 5, 393, 6
371, 4, 185, 7
534, 9, 22, 2
534, 9, 22, 2
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
371, 4, 185, 7
371, 4, 185, 7
371, 4, 185, 7
371, 4, 185, 7
371, 4, 185, 7
371, 4, 185, 7
371, 4, 185, 7
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
205, 5, 351, 6
205, 5, 351, 6
0, 0, 556, 11
205, 5, 351, 6
205, 5, 351, 6
205, 5, 351, 6
205, 5, 351, 6
534, 9, 22, 2
417, 1, 139, 10
417, 1, 139, 10
417, 1, 139, 10
1, 0, 555, 11
417, 1, 139, 10
416, 1, 140, 10
417, 1, 139, 10
417, 1, 139, 10
417, 1, 139, 10
534, 9, 22, 2
0, 0, 556, 11
534, 9, 22, 2
524, 9, 32, 2
524, 9, 32, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
0, 0, 556, 11
534, 9, 22, 2
524, 9, 32, 2
524, 9, 32, 2
524, 9, 32, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
205, 5, 351, 6
205, 5, 351, 6
0, 0, 556, 11
205, 5, 351, 6
205, 5, 351, 6
534, 9, 22, 2
534, 9, 22, 2
417, 1, 139, 10
417, 1, 139, 10
417, 1, 139, 10
1, 0, 555, 11
417, 1, 139, 10
534, 9, 22, 2
289, 7, 267, 4
289, 7, 267, 4
289, 7, 267, 4
289, 7, 267, 4
289, 7, 267, 4
225, 5, 331, 6
225, 5, 331, 6
225, 5, 331, 6
225, 5, 331, 6
225, 5, 331, 6
289, 7, 267, 4
289, 7, 267, 4
369, 7, 187, 4
369, 7, 187, 4
369, 7, 187, 4
369, 7, 187, 4
369, 7, 187, 4
369, 7, 187, 4
369, 7, 187, 4
369, 7, 187, 4
540, 9, 16, 2
540, 9, 16, 2
540, 9, 16, 2
469, 7, 87, 4
469, 7, 87, 4
2, 1, 554, 10
469, 7, 87, 4
469, 7, 87, 4
469, 7, 87, 4
469, 7, 87, 4
465, 7, 91, 4
465, 6, 91, 5
3, 1, 553, 10
465, 6, 91, 5
465, 6, 91, 5
332, 3, 224, 8
465, 6, 91, 5
465, 6, 91, 5
465, 6, 91, 5
465, 6, 91, 5
465, 6, 91, 5
465, 6, 91, 5
461, 5, 95, 6
461, 5, 95, 6
445, 5, 111, 6
461, 5, 95, 6
465, 7, 91, 4
469, 7, 87, 4
462, 5, 94, 6
462, 5, 94, 6
469, 7, 87, 4
469, 7, 87, 4
465, 6, 91, 5
540, 9, 16, 2
531, 9, 25, 2
531, 9, 25, 2
529, 9, 27, 2
531, 9, 25, 2
531, 9, 25, 2
531, 9, 25, 2
531, 9, 25, 2
531, 9, 25, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
0, 0, 556, 11
0, 0, 556, 11
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
165, 5, 391, 6
369, 4, 187, 7
91, 1, 465, 10
278, 3, 278, 8
369, 4, 187, 7
369, 4, 187, 7
369, 4, 187, 7
369, 4, 187, 7
369, 4, 187, 7
369, 4, 187, 7
534, 9, 22, 2
534, 9, 22, 2
165, 5, 391, 6
369, 4, 187, 7
369, 4, 187, 7
369, 4, 187, 7
369, 4, 187, 7
369, 4, 187, 7
112, 1, 444, 10
257, 3, 299, 8
369, 4, 187, 7
369, 4, 187, 7
369, 4, 187, 7
369, 4, 187, 7
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
0, 0, 556, 11
91, 1, 465, 10
0, 0, 556, 11
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
40, 0, 516, 11
91, 1, 465, 10
289, 7, 267, 4
289, 7, 267, 4
289, 7, 267, 4
289, 7, 267, 4
3, 0, 553, 11
289, 7, 267, 4
289, 7, 267, 4
289, 7, 267, 4
289, 7, 267, 4
10, 4, 546, 7
10, 4, 546, 7
10, 4, 546, 7
10, 4, 546, 7
10, 4, 546, 7
10, 4, 546, 7
10, 4, 546, 7
289, 7, 267, 4
534, 9, 22, 2
534, 9, 22, 2
91, 1, 465, 10
443, 8, 113, 3
23, 0, 533, 11
420, 8, 136, 3
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
31, 0, 525, 11
31, 0, 525, 11
31, 0, 525, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
33, 0, 523, 11
130, 5, 426, 6
130, 5, 426, 6
130, 5, 426, 6
130, 5, 426, 6
130, 5, 426, 6
130, 5, 426, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
163, 5, 393, 6
257, 3, 299, 8
257, 3, 299, 8
256, 3, 300, 8
256, 3, 300, 8
256, 3, 300, 8
256, 3, 300, 8
256, 3, 300, 8
256, 3, 300, 8
256, 3, 300, 8
256, 3, 300, 8
534, 9, 22, 2
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
1, 0, 555, 11
23, 0, 533, 11
23, 0, 533, 11
1, 0, 555, 11
23, 0, 533, 11
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
210, 5, 346, 6
210, 5, 346, 6
210, 5, 346, 6
210, 5, 346, 6
210, 5, 346, 6
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
21, 0, 535, 11
21, 0, 535, 11
21, 0, 535, 11
23, 0, 533, 11
23, 0, 533, 11
21, 0, 535, 11
23, 0, 533, 11
23, 0, 533, 11
23, 0, 533, 11
511, 9, 45, 2
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
91, 1, 465, 10
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
420, 8, 136, 3
418, 8, 138, 3
2, 0, 554, 11
420, 8, 136, 3
1, 0, 555, 11
1, 0, 555, 11
534, 9, 22, 2
534, 9, 22, 2
534, 9, 22, 2
340, 8, 216, 3
289, 7, 267, 4
51, 1, 505, 10
442, 8, 114, 3
534, 9, 22, 2
194, 1, 362, 10
172, 1, 384, 10
194, 1, 362, 10
194, 1, 362, 10
194, 1, 362, 10
534, 9, 22, 2
23, 0, 533, 11
511, 9, 45, 2
91, 1, 465, 10
420, 8, 136, 3
534, 9, 22, 2
194, 1, 362, 10
194, 1, 362, 10
194, 1, 362, 10
194, 1, 362, 10
194, 1, 362, 10
194, 1, 362, 10
534, 9, 22, 2
