352
163, 0, 381, 23
163, 0, 381, 23
3, 0, 541, 23
3, 0, 541, 23
1, 0, 543, 23
4, 0, 540, 23
1, 0, 543, 23
3, 0, 541, 23
3, 0, 541, 23
13, 1, 531, 22
13, 1, 531, 22
4, 0, 540, 23
1, 0, 543, 23
3, 0, 541, 23
3, 0, 541, 23
3, 0, 541, 23
3, 0, 541, 23
3, 0, 541, 23
3, 0, 541, 23
21, 1, 523, 22
21, 1, 523, 22
9, 0, 535, 23
9, 0, 535, 23
1, 0, 543, 23
1, 0, 543, 23
3, 0, 541, 23
3, 0, 541, 23
3, 0, 541, 23
3, 0, 541, 23
3, 0, 541, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
523, 23, 21, 0
537, 23, 7, 0
532, 23, 12, 0
58, 22, 486, 1
474, 1, 70, 22
537, 23, 7, 0
532, 23, 12, 0
99, 23, 445, 0
433, 0, 111, 23
537, 23, 7, 0
163, 0, 381, 23
0, 0, 544, 23
163, 0, 381, 23
1, 0, 543, 23
162, 0, 382, 23
162, 0, 382, 23
162, 0, 382, 23
536, 23, 8, 0
3, 0, 541, 23
533, 23, 11, 0
1, 0, 543, 23
532, 23, 12, 0
1, 0, 543, 23
531, 23, 13, 0
0, 0, 544, 23
531, 23, 13, 0
528, 23, 16, 0
0, 0, 544, 23
528, 23, 16, 0
528, 23, 16, 0
528, 23, 16, 0
528, 23, 16, 0
0, 0, 544, 23
528, 23, 16, 0
531, 23, 13, 0
531, 23, 13, 0
531, 23, 13, 0
530, 23, 14, 0
5, 0, 539, 23
5, 0, 539, 23
0, 0, 544, 23
525, 23, 19, 0
530, 23, 14, 0
530, 23, 14, 0
530, 23, 14, 0
1, 0, 543, 23
529, 23, 15, 0
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
301, 1, 243, 22
301, 1, 243, 22
301, 1, 243, 22
301, 1, 243, 22
301, 1, 243, 22
228, 22, 316, 1
228, 22, 316, 1
228, 22, 316, 1
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
0, 0, 544, 23
0, 0, 544, 23
528, 23, 16, 0
6, 0, 538, 23
522, 23, 22, 0
162, 0, 382, 23
360, 23, 184, 0
0, 0, 544, 23
522, 23, 22, 0
162, 0, 382, 23
360, 23, 184, 0
0, 0, 544, 23
522, 23, 22, 0
11, 1, 533, 22
2, 0, 542, 23
2, 0, 542, 23
11, 1, 533, 22
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
0, 0, 544, 23
11, 1, 533, 22
5, 0, 539, 23
11, 1, 533, 22
1, 0, 543, 23
522, 23, 22, 0
169, 0, 375, 23
522, 23, 22, 0
33, 0, 511, 23
522, 23, 22, 0
2, 0, 542, 23
2, 0, 542, 23
0, 0, 544, 23
520, 23, 24, 0
466, 1, 78, 22
54, 22, 490, 1
520, 23, 24, 0
0, 0, 544, 23
0, 0, 544, 23
0, 0, 544, 23
520, 23, 24, 0
92, 0, 452, 23
428, 23, 116, 0
428, 23, 116, 0
520, 23, 24, 0
169, 0, 375, 23
520, 23, 24, 0
242, 10, 302, 13
520, 23, 24, 0
162, 0, 382, 23
162, 0, 382, 23
162, 0, 382, 23
358, 23, 186, 0
358, 23, 186, 0
520, 23, 24, 0
0, 0, 544, 23
520, 23, 24, 0
162, 0, 382, 23
358, 23, 186, 0
358, 23, 186, 0
520, 23, 24, 0
294, 1, 250, 22
226, 22, 318, 1
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
294, 1, 250, 22
520, 23, 24, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
529, 23, 15, 0
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
412, 18, 132, 5
412, 18, 132, 5
412, 18, 132, 5
412, 18, 132, 5
412, 18, 132, 5
409, 18, 135, 5
3, 0, 541, 23
412, 18, 132, 5
412, 18, 132, 5
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
412, 18, 132, 5
412, 18, 132, 5
528, 23, 16, 0
528, 23, 16, 0
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
2, 0, 542, 23
528, 23, 16, 0
528, 23, 16, 0
412, 18, 132, 5
528, 23, 16, 0
528, 23, 16, 0
528, 23, 16, 0
528, 23, 16, 0
528, 23, 16, 0
528, 23, 16, 0
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
520, 23, 24, 0
520, 23, 24, 0
493, 21, 51, 2
493, 21, 51, 2
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
520, 23, 24, 0
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
4, 0, 540, 23
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
0, 0, 544, 23
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
1, 0, 543, 23
0, 0, 544, 23
1, 0, 543, 23
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
13, 1, 531, 22
13, 1, 531, 22
520, 23, 24, 0
520, 23, 24, 0
176, 22, 368, 1
176, 22, 368, 1
0, 0, 544, 23
0, 0, 544, 23
0, 0, 544, 23
0, 0, 544, 23
0, 0, 544, 23
176, 22, 368, 1
174, 22, 370, 1
520, 23, 24, 0
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
428, 23, 116, 0
0, 23, 544, 0
0, 22, 544, 1
0, 1, 544, 22
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
0, 0, 544, 23
520, 23, 24, 0
428, 23, 116, 0
0, 0, 544, 23
428, 23, 116, 0
428, 23, 116, 0
428, 23, 116, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
13, 1, 531, 22
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
33, 0, 511, 23
520, 23, 24, 0
520, 23, 24, 0
13, 1, 531, 22
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
460, 23, 84, 0
460, 23, 84, 0
460, 23, 84, 0
12, 1, 532, 22
460, 23, 84, 0
460, 23, 84, 0
460, 23, 84, 0
460, 23, 84, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
0, 0, 544, 23
0, 0, 544, 23
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
174, 22, 370, 1
174, 22, 370, 1
520, 23, 24, 0
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
520, 0, 24, 23
92, 0, 452, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
520, 23, 24, 0
0, 23, 544, 0
520, 0, 24, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
2, 0, 542, 23
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
2, 0, 542, 23
110, 4, 434, 19
520, 23, 24, 0
1, 0, 543, 23
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
169, 0, 375, 23
351, 23, 193, 0
520, 23, 24, 0
520, 23, 24, 0
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
351, 23, 193, 0
351, 23, 193, 0
351, 23, 193, 0
351, 23, 193, 0
351, 23, 193, 0
351, 23, 193, 0
351, 23, 193, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
201, 8, 343, 15
201, 8, 343, 15
0, 0, 544, 23
201, 8, 343, 15
201, 8, 343, 15
201, 8, 343, 15
201, 8, 343, 15
520, 23, 24, 0
399, 18, 145, 5
399, 18, 145, 5
399, 18, 145, 5
1, 0, 543, 23
399, 18, 145, 5
398, 18, 146, 5
399, 18, 145, 5
399, 18, 145, 5
399, 18, 145, 5
520, 23, 24, 0
0, 0, 544, 23
520, 23, 24, 0
510, 23, 34, 0
510, 23, 34, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
0, 0, 544, 23
520, 23, 24, 0
510, 23, 34, 0
510, 23, 34, 0
510, 23, 34, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
201, 8, 343, 15
201, 8, 343, 15
0, 0, 544, 23
201, 8, 343, 15
201, 8, 343, 15
520, 23, 24, 0
520, 23, 24, 0
399, 18, 145, 5
399, 18, 145, 5
399, 18, 145, 5
1, 0, 543, 23
399, 18, 145, 5
520, 23, 24, 0
294, 1, 250, 22
294, 1, 250, 22
294, 1, 250, 22
294, 1, 250, 22
294, 1, 250, 22
227, 1, 317, 22
227, 1, 317, 22
227, 1, 317, 22
227, 1, 317, 22
227, 1, 317, 22
294, 1, 250, 22
294, 1, 250, 22
374, 1, 170, 22
374, 1, 170, 22
374, 1, 170, 22
374, 1, 170, 22
374, 1, 170, 22
374, 1, 170, 22
374, 1, 170, 22
374, 1, 170, 22
526, 23, 18, 0
526, 23, 18, 0
526, 23, 18, 0
458, 18, 86, 5
458, 18, 86, 5
3, 0, 541, 23
458, 18, 86, 5
458, 18, 86, 5
458, 18, 86, 5
458, 18, 86, 5
454, 18, 90, 5
453, 18, 91, 5
4, 0, 540, 23
453, 18, 91, 5
453, 18, 91, 5
322, 12, 222, 11
453, 18, 91, 5
453, 18, 91, 5
453, 18, 91, 5
453, 18, 91, 5
453, 18, 91, 5
453, 18, 91, 5
448, 18, 96, 5
448, 18, 96, 5
432, 18, 112, 5
448, 18, 96, 5
454, 18, 90, 5
458, 18, 86, 5
449, 18, 95, 5
449, 18, 95, 5
458, 18, 86, 5
458, 18, 86, 5
453, 18, 91, 5
526, 23, 18, 0
516, 23, 28, 0
516, 23, 28, 0
514, 23, 30, 0
516, 23, 28, 0
516, 23, 28, 0
516, 23, 28, 0
516, 23, 28, 0
516, 23, 28, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
0, 0, 544, 23
0, 0, 544, 23
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
169, 2, 375, 21
351, 21, 193, 2
92, 0, 452, 23
259, 21, 285, 2
351, 21, 193, 2
351, 21, 193, 2
351, 21, 193, 2
351, 21, 193, 2
351, 21, 193, 2
351, 21, 193, 2
520, 23, 24, 0
520, 23, 24, 0
169, 2, 375, 21
351, 21, 193, 2
351, 21, 193, 2
351, 21, 193, 2
351, 21, 193, 2
351, 21, 193, 2
92, 21, 452, 2
259, 0, 285, 23
351, 21, 193, 2
351, 21, 193, 2
351, 21, 193, 2
351, 21, 193, 2
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
0, 0, 544, 23
92, 0, 452, 23
0, 0, 544, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
40, 0, 504, 23
92, 0, 452, 23
294, 1, 250, 22
294, 1, 250, 22
294, 1, 250, 22
294, 1, 250, 22
3, 0, 541, 23
294, 1, 250, 22
294, 1, 250, 22
294, 1, 250, 22
294, 1, 250, 22
13, 1, 531, 22
13, 1, 531, 22
13, 1, 531, 22
13, 1, 531, 22
13, 1, 531, 22
13, 1, 531, 22
13, 1, 531, 22
294, 1, 250, 22
520, 23, 24, 0
520, 23, 24, 0
92, 0, 452, 23
428, 23, 116, 0
0, 23, 544, 0
428, 0, 116, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
31, 0, 513, 23
31, 0, 513, 23
31, 0, 513, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
33, 0, 511, 23
136, 0, 408, 23
136, 0, 408, 23
136, 0, 408, 23
136, 0, 408, 23
136, 0, 408, 23
136, 0, 408, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
259, 0, 285, 23
520, 23, 24, 0
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
0, 1, 544, 22
0, 23, 544, 0
0, 23, 544, 0
0, 1, 544, 22
0, 23, 544, 0
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
214, 0, 330, 23
214, 0, 330, 23
214, 0, 330, 23
214, 0, 330, 23
214, 0, 330, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
0, 21, 544, 2
0, 21, 544, 2
0, 21, 544, 2
0, 23, 544, 0
0, 23, 544, 0
0, 21, 544, 2
0, 23, 544, 0
0, 23, 544, 0
0, 23, 544, 0
520, 0, 24, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
426, 0, 118, 23
2, 0, 542, 23
428, 0, 116, 23
1, 0, 543, 23
1, 0, 543, 23
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
346, 1, 198, 22
294, 1, 250, 22
52, 0, 492, 23
428, 22, 116, 1
520, 23, 24, 0
174, 22, 370, 1
174, 0, 370, 23
174, 22, 370, 1
174, 22, 370, 1
174, 22, 370, 1
520, 23, 24, 0
0, 23, 544, 0
520, 0, 24, 23
92, 0, 452, 23
428, 0, 116, 23
520, 23, 24, 0
174, 22, 370, 1
174, 22, 370, 1
174, 22, 370, 1
174, 22, 370, 1
174, 22, 370, 1
174, 22, 370, 1
520, 23, 24, 0
92, 23, 452, 0
520, 23, 24, 0
169, 0, 375, 23
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
351, 21, 193, 2
520, 23, 24, 0
520, 23, 24, 0
174, 22, 370, 1
174, 22, 370, 1
346, 1, 198, 22
0, 1, 544, 22
0, 1, 544, 22
0, 1, 544, 22
346, 0, 198, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
92, 0, 452, 23
254, 0, 290, 23
254, 0, 290, 23
254, 0, 290, 23
99, 0, 445, 23
254, 0, 290, 23
254, 0, 290, 23
520, 23, 24, 0
92, 21, 452, 2
92, 21, 452, 2
92, 21, 452, 2
92, 21, 452, 2
92, 21, 452, 2
92, 21, 452, 2
92, 21, 452, 2
520, 23, 24, 0
520, 23, 24, 0
520, 23, 24, 0
92, 0, 452, 23
428, 23, 116, 0
428, 23, 116, 0
77, 4, 467, 19
77, 4, 467, 19
77, 4, 467, 19
77, 4, 467, 19
428, 23, 116, 0
169, 0, 375, 23
169, 0, 375, 23
520, 23, 24, 0
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
428, 0, 116, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
7, 0, 537, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
169, 0, 375, 23
33, 0, 511, 23
169, 0, 375, 23
169, 0, 375, 23
7, 0, 537, 23
7, 0, 537, 23
7, 0, 537, 23
7, 0, 537, 23
169, 0, 375, 23
169, 0, 375, 23
