71
70, 46, 82, 1
69, 46, 83, 1
70, 46, 82, 1
70, 46, 82, 1
70, 46, 82, 1
70, 46, 82, 1
70, 46, 82, 1
70, 46, 82, 1
10, 2, 142, 45
70, 46, 82, 1
1, 0, 151, 47
69, 46, 83, 1
69, 46, 83, 1
69, 46, 83, 1
10, 2, 142, 45
10, 2, 142, 45
10, 2, 142, 45
69, 46, 83, 1
69, 32, 83, 15
69, 46, 83, 1
69, 46, 83, 1
69, 46, 83, 1
0, 0, 152, 47
69, 46, 83, 1
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
69, 46, 83, 1
69, 46, 83, 1
69, 46, 83, 1
69, 46, 83, 1
0, 1, 152, 46
70, 46, 82, 1
70, 46, 82, 1
70, 46, 82, 1
70, 46, 82, 1
0, 0, 152, 47
70, 46, 82, 1
73, 46, 79, 1
73, 46, 79, 1
7, 0, 145, 47
7, 0, 145, 47
66, 46, 86, 1
66, 46, 86, 1
3, 1, 149, 46
3, 1, 149, 46
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
3, 1, 149, 46
3, 1, 149, 46
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
3, 1, 149, 46
3, 1, 149, 46
63, 46, 89, 1
70, 46, 82, 1
70, 46, 82, 1
0, 0, 152, 47
70, 46, 82, 1
2, 0, 150, 47
0, 0, 152, 47
2, 0, 150, 47
70, 46, 82, 1
30, 46, 122, 1
30, 46, 122, 1
1, 0, 151, 47
40, 0, 112, 47
40, 0, 112, 47
1, 0, 151, 47
70, 46, 82, 1
0, 0, 152, 47
70, 46, 82, 1
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
2, 0, 150, 47
2, 0, 150, 47
2, 0, 150, 47
2, 0, 150, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
2, 0, 150, 47
130, 47, 22, 0
130, 47, 22, 0
130, 47, 22, 0
130, 47, 22, 0
130, 47, 22, 0
130, 47, 22, 0
0, 0, 152, 47
152, 47, 0, 0
152, 47, 0, 0
152, 47, 0, 0
152, 47, 0, 0
0, 0, 152, 47
152, 47, 0, 0
152, 47, 0, 0
152, 47, 0, 0
152, 47, 0, 0
152, 47, 0, 0
152, 47, 0, 0
152, 47, 0, 0
152, 47, 0, 0
152, 47, 0, 0
152, 47, 0, 0
152, 47, 0, 0
42, 8, 110, 39
11, 2, 141, 45
11, 2, 141, 45
11, 2, 141, 45
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
0, 0, 152, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
3, 0, 149, 47
1, 0, 151, 47
2, 0, 150, 47
2, 0, 150, 47
2, 0, 150, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
2, 0, 150, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
3, 1, 149, 46
1, 0, 151, 47
2, 1, 150, 46
2, 1, 150, 46
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
2, 0, 150, 47
2, 0, 150, 47
2, 0, 150, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
3, 3, 149, 44
3, 3, 149, 44
3, 3, 149, 44
3, 3, 149, 44
3, 3, 149, 44
3, 3, 149, 44
15, 0, 137, 47
15, 0, 137, 47
14, 0, 138, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
0, 0, 152, 47
0, 0, 152, 47
3, 2, 149, 45
3, 2, 149, 45
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
1, 0, 151, 47
1, 0, 151, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
2, 0, 150, 47
130, 47, 22, 0
130, 47, 22, 0
130, 47, 22, 0
130, 47, 22, 0
130, 47, 22, 0
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
130, 47, 22, 0
0, 0, 152, 47
130, 47, 22, 0
1, 3, 151, 44
0, 0, 152, 47
1, 3, 151, 44
129, 44, 23, 3
129, 44, 23, 3
129, 44, 23, 3
0, 0, 152, 47
130, 47, 22, 0
128, 46, 24, 1
130, 47, 22, 0
0, 0, 152, 47
130, 47, 22, 0
73, 46, 79, 1
0, 1, 152, 46
73, 46, 79, 1
66, 46, 86, 1
66, 46, 86, 1
66, 46, 86, 1
66, 46, 86, 1
7, 0, 145, 47
73, 46, 79, 1
0, 0, 152, 47
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
0, 0, 152, 47
73, 46, 79, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
0, 0, 152, 47
74, 46, 78, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
0, 0, 152, 47
73, 46, 79, 1
16, 31, 136, 16
16, 31, 136, 16
18, 36, 134, 11
18, 36, 134, 11
18, 36, 134, 11
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
17, 31, 135, 16
17, 31, 135, 16
17, 31, 135, 16
17, 31, 135, 16
18, 36, 134, 11
18, 36, 134, 11
18, 36, 134, 11
18, 36, 134, 11
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
0, 0, 152, 47
6, 13, 146, 34
6, 13, 146, 34
1, 0, 151, 47
0, 0, 152, 47
6, 13, 146, 34
6, 13, 146, 34
6, 13, 146, 34
6, 13, 146, 34
130, 47, 22, 0
130, 47, 22, 0
130, 47, 22, 0
130, 47, 22, 0
130, 47, 22, 0
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
1, 2, 151, 45
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
1, 2, 151, 45
1, 2, 151, 45
1, 2, 151, 45
0, 0, 152, 47
1, 2, 151, 45
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
27, 23, 125, 24
0, 0, 152, 47
27, 23, 125, 24
0, 0, 152, 47
27, 23, 125, 24
4, 2, 148, 45
3, 0, 149, 47
1, 2, 151, 45
0, 2, 152, 45
1, 0, 151, 47
11, 1, 141, 46
3, 0, 149, 47
8, 1, 144, 46
3, 1, 149, 46
5, 0, 147, 47
27, 10, 125, 37
0, 0, 152, 47
0, 0, 152, 47
27, 10, 125, 37
2, 1, 150, 46
2, 1, 150, 46
0, 0, 152, 47
4, 1, 148, 46
4, 1, 148, 46
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
2, 1, 150, 46
0, 0, 152, 47
2, 1, 150, 46
4, 6, 148, 41
0, 3, 152, 44
4, 3, 148, 44
1, 1, 151, 46
0, 0, 152, 47
1, 1, 151, 46
3, 5, 149, 42
0, 0, 152, 47
3, 5, 149, 42
0, 0, 152, 47
3, 5, 149, 42
0, 0, 152, 47
3, 5, 149, 42
5, 7, 147, 40
0, 0, 152, 47
5, 7, 147, 40
2, 1, 150, 46
3, 6, 149, 41
5, 11, 147, 36
0, 0, 152, 47
5, 11, 147, 36
2, 1, 150, 46
3, 10, 149, 37
0, 1, 152, 46
3, 9, 149, 38
10, 6, 142, 41
0, 0, 152, 47
10, 6, 142, 41
3, 0, 149, 47
7, 6, 145, 41
7, 6, 145, 41
6, 6, 146, 41
6, 6, 146, 41
6, 6, 146, 41
6, 6, 146, 41
6, 6, 146, 41
3, 0, 149, 47
3, 0, 149, 47
0, 0, 152, 47
0, 0, 152, 47
6, 6, 146, 41
3, 3, 149, 44
3, 3, 149, 44
3, 3, 149, 44
3, 3, 149, 44
3, 3, 149, 44
3, 3, 149, 44
6, 6, 146, 41
6, 6, 146, 41
0, 0, 152, 47
6, 6, 146, 41
6, 6, 146, 41
0, 0, 152, 47
6, 6, 146, 41
6, 6, 146, 41
5, 5, 147, 42
0, 0, 152, 47
5, 5, 147, 42
4, 0, 148, 47
4, 5, 148, 42
4, 5, 148, 42
0, 3, 152, 44
0, 3, 152, 44
0, 3, 152, 44
5, 6, 147, 41
0, 0, 152, 47
5, 6, 147, 41
5, 6, 147, 41
5, 6, 147, 41
5, 6, 147, 41
0, 0, 152, 47
5, 6, 147, 41
0, 0, 152, 47
5, 6, 147, 41
5, 6, 147, 41
5, 6, 147, 41
3, 0, 149, 47
3, 0, 149, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
2, 0, 150, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
8, 14, 144, 33
2, 1, 150, 46
6, 13, 146, 34
6, 13, 146, 34
6, 13, 146, 34
0, 0, 152, 47
0, 0, 152, 47
6, 13, 146, 34
6, 13, 146, 34
1, 2, 151, 45
1, 2, 151, 45
1, 2, 151, 45
1, 2, 151, 45
0, 0, 152, 47
1, 2, 151, 45
1, 2, 151, 45
1, 2, 151, 45
1, 2, 151, 45
1, 2, 151, 45
1, 2, 151, 45
1, 2, 151, 45
5, 11, 147, 36
0, 0, 152, 47
5, 11, 147, 36
5, 11, 147, 36
4, 11, 148, 36
4, 11, 148, 36
0, 3, 152, 44
0, 3, 152, 44
0, 3, 152, 44
4, 8, 148, 39
0, 0, 152, 47
4, 8, 148, 39
1, 8, 151, 39
5, 11, 147, 36
2, 11, 150, 36
2, 11, 150, 36
1, 2, 151, 45
1, 2, 151, 45
1, 2, 151, 45
1, 2, 151, 45
2, 11, 150, 36
6, 13, 146, 34
6, 13, 146, 34
6, 13, 146, 34
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
6, 13, 146, 34
6, 13, 146, 34
69, 29, 83, 18
69, 29, 83, 18
69, 29, 83, 18
1, 0, 151, 47
1, 0, 151, 47
1, 0, 151, 47
0, 0, 152, 47
1, 0, 151, 47
1, 0, 151, 47
69, 29, 83, 18
0, 0, 152, 47
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
6, 18, 146, 29
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
5, 6, 147, 41
5, 6, 147, 41
5, 6, 147, 41
5, 6, 147, 41
0, 0, 152, 47
5, 6, 147, 41
0, 3, 152, 44
73, 46, 79, 1
6, 6, 146, 41
6, 6, 146, 41
6, 6, 146, 41
3, 0, 149, 47
3, 0, 149, 47
3, 0, 149, 47
3, 3, 149, 44
3, 3, 149, 44
3, 3, 149, 44
3, 3, 149, 44
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
6, 18, 146, 29
6, 6, 146, 41
6, 6, 146, 41
6, 6, 146, 41
0, 3, 152, 44
6, 6, 146, 41
0, 3, 152, 44
6, 6, 146, 41
3, 0, 149, 47
3, 0, 149, 47
6, 6, 146, 41
3, 3, 149, 44
3, 3, 149, 44
3, 3, 149, 44
6, 6, 146, 41
3, 12, 149, 35
3, 12, 149, 35
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
63, 10, 89, 37
63, 10, 89, 37
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
4, 8, 148, 39
4, 8, 148, 39
4, 8, 148, 39
1, 8, 151, 39
3, 3, 149, 44
73, 46, 79, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
0, 0, 152, 47
74, 46, 78, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
0, 0, 152, 47
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
0, 0, 152, 47
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
1, 15, 151, 32
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
6, 18, 146, 29
6, 18, 146, 29
0, 1, 152, 46
0, 0, 152, 47
0, 1, 152, 46
0, 1, 152, 46
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
6, 18, 146, 29
73, 46, 79, 1
9, 8, 143, 39
9, 8, 143, 39
9, 8, 143, 39
9, 8, 143, 39
9, 8, 143, 39
9, 8, 143, 39
0, 2, 152, 45
9, 8, 143, 39
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
13, 36, 139, 11
13, 36, 139, 11
12, 36, 140, 11
13, 36, 139, 11
13, 36, 139, 11
73, 41, 79, 6
0, 0, 152, 47
0, 0, 152, 47
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
9, 8, 143, 39
9, 8, 143, 39
9, 8, 143, 39
9, 8, 143, 39
0, 3, 152, 44
0, 3, 152, 44
9, 8, 143, 39
9, 8, 143, 39
2, 3, 150, 44
2, 3, 150, 44
7, 2, 145, 45
7, 2, 145, 45
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 3, 152, 44
0, 3, 152, 44
0, 0, 152, 47
9, 8, 143, 39
9, 8, 143, 39
9, 8, 143, 39
9, 8, 143, 39
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
0, 3, 152, 44
0, 3, 152, 44
0, 3, 152, 44
3, 15, 149, 32
3, 15, 149, 32
3, 15, 149, 32
3, 15, 149, 32
3, 15, 149, 32
3, 15, 149, 32
3, 15, 149, 32
6, 18, 146, 29
6, 14, 146, 33
6, 18, 146, 29
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
1, 10, 151, 37
73, 40, 79, 7
73, 46, 79, 1
73, 46, 79, 1
6, 7, 146, 40
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
4, 8, 148, 39
4, 8, 148, 39
4, 8, 148, 39
4, 8, 148, 39
4, 8, 148, 39
4, 8, 148, 39
4, 8, 148, 39
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
0, 0, 152, 47
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
1, 3, 151, 44
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
73, 46, 79, 1
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
13, 19, 139, 28
13, 36, 139, 11
5, 13, 147, 34
9, 36, 143, 11
17, 31, 135, 16
2, 0, 150, 47
1, 0, 151, 47
2, 0, 150, 47
2, 0, 150, 47
2, 0, 150, 47
2, 0, 150, 47
0, 0, 152, 47
0, 0, 152, 47
2, 0, 150, 47
0, 0, 152, 47
0, 0, 152, 47
2, 0, 150, 47
2, 0, 150, 47
2, 0, 150, 47
16, 31, 136, 16
12, 12, 140, 35
10, 8, 142, 39
5, 5, 147, 42
5, 5, 147, 42
5, 5, 147, 42
5, 5, 147, 42
1, 0, 151, 47
4, 5, 148, 42
4, 5, 148, 42
4, 5, 148, 42
4, 5, 148, 42
4, 5, 148, 42
4, 5, 148, 42
1, 1, 151, 46
1, 1, 151, 46
1, 1, 151, 46
1, 1, 151, 46
1, 1, 151, 46
4, 5, 148, 42
4, 5, 148, 42
4, 5, 148, 42
16, 31, 136, 16
16, 31, 136, 16
16, 31, 136, 16
16, 31, 136, 16
16, 31, 136, 16
16, 31, 136, 16
16, 31, 136, 16
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
1, 3, 151, 44
17, 36, 135, 11
0, 1, 152, 46
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
1, 3, 151, 44
16, 33, 136, 14
17, 36, 135, 11
0, 1, 152, 46
17, 35, 135, 12
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
0, 0, 152, 47
0, 0, 152, 47
17, 36, 135, 11
16, 31, 136, 16
16, 31, 136, 16
16, 31, 136, 16
16, 31, 136, 16
16, 31, 136, 16
16, 31, 136, 16
16, 31, 136, 16
16, 31, 136, 16
16, 31, 136, 16
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
16, 31, 136, 16
16, 31, 136, 16
16, 31, 136, 16
13, 31, 139, 16
16, 31, 136, 16
13, 31, 139, 16
13, 31, 139, 16
0, 0, 152, 47
16, 31, 136, 16
16, 31, 136, 16
0, 0, 152, 47
16, 31, 136, 16
16, 31, 136, 16
0, 0, 152, 47
16, 31, 136, 16
16, 31, 136, 16
16, 31, 136, 16
16, 31, 136, 16
13, 31, 139, 16
13, 31, 139, 16
0, 0, 152, 47
13, 31, 139, 16
13, 31, 139, 16
3, 8, 149, 39
3, 8, 149, 39
17, 36, 135, 11
16, 31, 136, 16
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
0, 0, 152, 47
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
8, 35, 144, 12
17, 36, 135, 11
2, 34, 150, 13
17, 36, 135, 11
2, 33, 150, 14
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
13, 28, 139, 19
13, 28, 139, 19
13, 28, 139, 19
13, 28, 139, 19
13, 28, 139, 19
13, 28, 139, 19
13, 28, 139, 19
13, 28, 139, 19
13, 28, 139, 19
13, 28, 139, 19
13, 28, 139, 19
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
8, 36, 144, 11
17, 21, 135, 26
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 36, 135, 11
17, 21, 135, 26
17, 21, 135, 26
17, 21, 135, 26
17, 21, 135, 26
17, 21, 135, 26
17, 36, 135, 11
8, 36, 144, 11
7, 36, 145, 11
7, 36, 145, 11
7, 36, 145, 11
6, 3, 146, 44
6, 3, 146, 44
6, 3, 146, 44
17, 22, 135, 25
0, 0, 152, 47
17, 22, 135, 25
17, 16, 135, 31
16, 22, 136, 25
13, 21, 139, 26
13, 21, 139, 26
13, 21, 139, 26
3, 16, 149, 31
0, 0, 152, 47
0, 0, 152, 47
3, 16, 149, 31
16, 24, 136, 23
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
74, 46, 78, 1
2, 2, 150, 45
2, 2, 150, 45
0, 0, 152, 47
2, 2, 150, 45
2, 2, 150, 45
2, 2, 150, 45
1, 2, 151, 45
2, 2, 150, 45
2, 2, 150, 45
2, 2, 150, 45
2, 2, 150, 45
2, 2, 150, 45
2, 2, 150, 45
